5.152879658863263e-16;0
5.159409511903335e-16;0
5.165947639730234e-16;0
5.17249405282997e-16;0
5.179048761701797e-16;0
5.185611776858401e-16;0
5.192183108825665e-16;0
5.198762768142851e-16;0
5.205350765362576e-16;0
5.211947111050832e-16;0
5.218551815786998e-16;0
5.225164890163819e-16;0
5.23178634478759e-16;0
5.238416190277918e-16;0
5.245054437267912e-16;0
5.251701096404153e-16;0
5.258356178346717e-16;0
5.265019693769184e-16;0
5.271691653358666e-16;0
5.278372067815769e-16;0
5.285060947854792e-16;0
5.291758304203481e-16;0
5.298464147603218e-16;0
5.305178488808999e-16;0
5.31190133858945e-16;0
5.318632707726839e-16;0
5.325372607017057e-16;0
5.332121047269805e-16;0
5.338878039308356e-16;0
5.345643593969736e-16;0
5.352417722104707e-16;0
5.35920043457778e-16;0
5.365991742267237e-16;0
5.372791656065097e-16;0
5.379600186877316e-16;0
5.38641734562354e-16;0
5.39324314323729e-16;0
5.400077590665951e-16;0
5.406920698870775e-16;0
5.413772478826905e-16;0
5.420632941523348e-16;0
5.427502097963173e-16;0
5.434379959163253e-16;0
5.441266536154473e-16;0
5.44816183998169e-16;0
5.455065881703762e-16;0
5.461978672393559e-16;0
5.468900223137939e-16;0
5.475830545037944e-16;0
5.482769649208547e-16;0
5.489717546778854e-16;0
5.496674248892071e-16;0
5.503639766705528e-16;0
5.510614111390693e-16;0
5.517597294133188e-16;0
5.524589326132767e-16;0
5.531590218603513e-16;0
5.538599982773583e-16;0
5.545618629885407e-16;0
5.552646171195662e-16;0
5.559682617975292e-16;0
5.56672798150952e-16;0
5.573782273097827e-16;0
5.580845504054149e-16;0
5.587917685706624e-16;0
5.594998829397787e-16;0
5.60208894648455e-16;0
5.609188048338217e-16;0
5.616296146344498e-16;0
5.623413251903491e-16;0
5.630539376429873e-16;0
5.637674531352652e-16;0
5.644818728115363e-16;0
5.651971978176043e-16;0
5.659134293007248e-16;0
5.666305684096075e-16;0
5.673486162944129e-16;0
5.680675741067728e-16;0
5.68787442999765e-16;0
5.695082241279324e-16;0
5.702299186472816e-16;0
5.709525277152839e-16;0
5.716760524908772e-16;0
5.724004941344636e-16;0
5.731258538079296e-16;0
5.7385213267462e-16;0
5.745793318993587e-16;0
5.753074526484455e-16;0
5.760364960896582e-16;0
5.767664633922545e-16;0
5.7749735572696885e-16;0
5.782291742660339e-16;0
5.789619201831533e-16;0
5.796955946535227e-16;0
5.804301988538272e-16;0
5.811657339622429e-16;0
5.81902201158439e-16;0
5.826396016235796e-16;0
5.833779365403206e-16;0
5.841172070928312e-16;0
5.848574144667669e-16;0
5.855985598492901e-16;0
5.86340644429068e-16;0
5.870836693962739e-16;0
5.878276359425894e-16;0
5.885725452612014e-16;0
5.893183985468231e-16;0
5.900651969956676e-16;0
5.908129418054683e-16;0
5.915616341754767e-16;0
5.923112753064638e-16;0
5.930618664007223e-16;0
5.938134086620638e-16;0
5.945659032958396e-16;0
5.953193515089144e-16;0
5.960737545096865e-16;0
5.96829113508086e-16;0
5.975854297155761e-16;0
5.983427043451551e-16;0
5.991009386113537e-16;0
5.998601337302562e-16;0
6.006202909194735e-16;0
6.013814113981642e-16;0
6.021434963870319e-16;0
6.029065471083269e-16;0
6.036705647858488e-16;0
6.044355506449428e-16;0
6.052015059125217e-16;0
6.059684318170383e-16;0
6.067363295885071e-16;0
6.075052004585013e-16;0
6.082750456601548e-16;0
6.090458664281639e-16;0
6.0981766399879e-16;0
6.105904396098558e-16;0
6.113641945007676e-16;0
6.121389299124873e-16;0
6.129146470875547e-16;0
6.136913472700837e-16;0
6.144690317057652e-16;0
6.152477016418682e-16;0
6.160273583272378e-16;0
6.168080030123163e-16;0
6.175896369491157e-16;0
6.183722613912394e-16;0
6.191558775938799e-16;0
6.199404868138198e-16;0
6.207260903094345e-16;0
6.21512689340689e-16;0
6.223002851691602e-16;0
6.230888790580083e-16;0
6.238784722719995e-16;0
6.246690660775028e-16;0
6.254606617424916e-16;0
6.262532605365464e-16;0
6.270468637308514e-16;0
6.278414725982169e-16;0
6.286370884130511e-16;0
6.294337124513818e-16;0
6.302313459908542e-16;0
6.310299903107323e-16;0
6.318296466919016e-16;0
6.326303164168651e-16;0
6.334320007697669e-16;0
6.342347010363626e-16;0
6.350384185040426e-16;0
6.358431544618286e-16;0
6.366489102003756e-16;0
6.374556870119745e-16;0
6.382634861905535e-16;0
6.390723090316754e-16;0
6.398821568325606e-16;0
6.406930308920574e-16;0
6.415049325106654e-16;0
6.423178629905323e-16;0
6.431318236354557e-16;0
6.439468157508857e-16;0
6.447628406439212e-16;0
6.455798996233332e-16;0
6.463979939995358e-16;0
6.472171250846086e-16;0
6.480372941922941e-16;0
6.488585026379993e-16;0
6.496807517387986e-16;0
6.505040428134297e-16;0
6.513283771823177e-16;0
6.521537561675446e-16;0
6.529801810928735e-16;0
6.538076532837448e-16;0
6.546361740672787e-16;0
6.55465744772277e-16;0
6.5629636672922e-16;0
6.571280412702901e-16;0
6.57960769729342e-16;0
6.58794553441926e-16;0
6.596293937452845e-16;0
6.60465291978355e-16;0
6.613022494817713e-16;0
6.62140267597861e-16;0
6.629793476706686e-16;0
6.638194910459258e-16;0
6.646606990710754e-16;0
6.655029730952669e-16;0
6.663463144693601e-16;0
6.671907245459266e-16;0
6.680362046792463e-16;0
6.688827562253318e-16;0
6.697303805418975e-16;0
6.705790789883842e-16;0
6.714288529259551e-16;0
6.722797037174982e-16;0
6.731316327276289e-16;0
6.739846413226919e-16;0
6.748387308707574e-16;0
6.756939027416461e-16;0
6.765501583068981e-16;0
6.774074989397969e-16;0
6.782659260153665e-16;0
6.791254409103729e-16;0
6.799860450033273e-16;0
6.808477396744817e-16;0
6.817105263058544e-16;0
6.82574406281198e-16;0
6.834393809860243e-16;0
6.843054518076007e-16;0
6.85172620134953e-16;0
6.860408873588666e-16;0
6.869102548718842e-16;0
6.877807240683298e-16;0
6.886522963442776e-16;0
6.895249730975764e-16;0
6.903987557278465e-16;0
6.912736456364818e-16;0
6.921496442266519e-16;0
6.930267529032994e-16;0
6.939049730731636e-16;0
6.947843061447499e-16;0
6.956647535283541e-16;0
6.965463166360593e-16;0
6.974289968817377e-16;0
6.983127956810536e-16;0
6.991977144514592e-16;0
7.000837546122204e-16;0
7.009709175843842e-16;0
7.018592047908042e-16;0
7.0274861765613725e-16;0
7.036391576068453e-16;0
7.04530826071198e-16;0
7.054236244792749e-16;0
7.063175542629623e-16;0
7.07212616855978e-16;0
7.081088136938395e-16;0
7.090061462138893e-16;0
7.099046158552908e-16;0
7.108042240590319e-16;0
7.117049722679259e-16;0
7.126068619266092e-16;0
7.135098944815659e-16;0
7.144140713810958e-16;0
7.153193940753399e-16;0
7.16225864016277e-16;0
7.171334826577254e-16;0
7.180422514553462e-16;0
7.18952171866639e-16;0
7.198632453509683e-16;0
7.207754733695299e-16;0
7.216888573853773e-16;0
7.226033988634183e-16;0
7.235190992704166e-16;0
7.244359600749951e-16;0
7.253539827476312e-16;0
7.262731687606844e-16;0
7.271935195883614e-16;0
7.281150367067433e-16;0
7.290377215937819e-16;0
7.299615757293016e-16;0
7.308866005950022e-16;0
7.318127976744553e-16;0
7.327401684531303e-16;0
7.336687144183609e-16;0
7.345984370593719e-16;0
7.355293378672752e-16;0
7.364614183350722e-16;0
7.373946799576562e-16;0
7.38329124231809e-16;0
7.392647526562271e-16;0
7.402015667314883e-16;0
7.411395679600779e-16;0
7.420787578463849e-16;0
7.430191378967052e-16;0
7.439607096192431e-16;0
7.449034745241143e-16;0
7.458474341233422e-16;0
7.467925899308843e-16;0
7.477389434625984e-16;0
7.486864962362696e-16;0
7.49635249771606e-16;0
7.505852055902415e-16;0
7.515363652157387e-16;0
7.524887301735844e-16;0
7.534423019912169e-16;0
7.543970821979918e-16;0
7.553530723252091e-16;0
7.56310273906109e-16;0
7.572686884758746e-16;0
7.582283175716347e-16;0
7.591891627324595e-16;0
7.601512254993886e-16;0
7.611145074153952e-16;0
7.620790100254146e-16;0
7.630447348763395e-16;0
7.640116835170229e-16;0
7.649798574982807e-16;0
7.659492583728877e-16;0
7.669198876956051e-16;0
7.678917470231458e-16;0
7.688648379142013e-16;0
7.698391619294387e-16;0
7.708147206315024e-16;0
7.717915155850175e-16;0
7.72769548356585e-16;0
7.737488205148104e-16;0
7.747293336302682e-16;0
7.75711089275529e-16;0
7.766940890251565e-16;0
7.776783344557097e-16;0
7.786638271457455e-16;0
7.79650568675821e-16;0
7.8063856062849e-16;0
7.816278045883309e-16;0
7.826183021419108e-16;0
7.836100548778139e-16;0
7.846030643866375e-16;0
7.855973322609944e-16;0
7.865928600955157e-16;0
7.875896494868467e-16;0
7.885877020336755e-16;0
7.895870193366967e-16;0
7.905876029986397e-16;0
7.915894546242651e-16;0
7.925925758203668e-16;0
7.935969681957751e-16;0
7.946026333613526e-16;0
7.956095729300225e-16;0
7.966177885167327e-16;0
7.976272817384837e-16;0
7.986380542143256e-16;0
7.996501075653598e-16;0
8.006634434147422e-16;0
8.016780633876789e-16;0
8.026939691114555e-16;0
8.037111622153997e-16;0
8.047296443309106e-16;0
8.057494170914546e-16;0
8.067704821325682e-16;0
8.077928410918604e-16;0
8.088164956090089e-16;0
8.098414473257889e-16;0
8.108676978860365e-16;0
8.118952489356773e-16;0
8.129241021227226e-16;0
8.139542590972724e-16;0
8.149857215115176e-16;0
8.160184910197359e-16;0
8.170525692783218e-16;0
8.180879579457485e-16;0
8.191246586825977e-16;0
8.20162673151555e-16;0
8.212020030174137e-16;0
8.2224264994707625e-16;0
8.232846156095576e-16;0
8.243279016759808e-16;0
8.253725098196071e-16;0
8.264184417157978e-16;0
8.27465699042044e-16;0
8.285142834779624e-16;0
8.295641967052985e-16;0
8.306154404079287e-16;0
8.316680162718563e-16;0
8.32721925985242e-16;0
8.337771712383649e-16;0
8.348337537236532e-16;0
8.358916751356797e-16;0
8.369509371711645e-16;0
8.380115415289779e-16;0
8.390734899101361e-16;0
8.401367840178317e-16;0
8.412014255573946e-16;0
8.422674162363232e-16;0
8.433347577642791e-16;0
8.444034518530909e-16;0
8.454735002167561e-16;0
8.465449045714374e-16;0
8.476176666354931e-16;0
8.486917881294384e-16;0
8.497672707759755e-16;0
8.508441162999895e-16;0
8.519223264285518e-16;0
8.530019028909219e-16;0
8.54082847418544e-16;0
8.551651617450772e-16;0
8.562488476063567e-16;0
8.573339067404242e-16;0
8.584203408875242e-16;0
8.595081517901061e-16;0
8.605973411928276e-16;0
8.616879108425574e-16;0
8.627798624883703e-16;0
8.638731978815795e-16;0
8.649679187756956e-16;0
8.660640269264589e-16;0
8.671615240918342e-16;0
8.682604120320143e-16;0
8.693606925094226e-16;0
8.704623672887086e-16;0
8.715654381367792e-16;0
8.726699068227594e-16;0
8.737757751180231e-16;0
8.748830447961887e-16;0
8.759917176331224e-16;0
8.771017954069407e-16;0
8.782132798980062e-16;0
8.793261728889592e-16;0
8.804404761646776e-16;0
8.815561915123081e-16;0
8.826733207212619e-16;0
8.837918655832185e-16;0
8.849118278921273e-16;0
8.860332094442038e-16;0
8.871560120379617e-16;0
8.88280237474172e-16;0
8.894058875558947e-16;0
8.905329640884747e-16;0
8.916614688795455e-16;0
8.9279140373903e-16;0
8.93922770479138e-16;0
8.95055570914398e-16;0
8.961898068616156e-16;0
8.973254801399058e-16;0
8.984625925706896e-16;0
8.996011459776951e-16;0
9.007411421869624e-16;0
9.018825830268452e-16;0
9.030254703280064e-16;0
9.04169805923452e-16;0
9.053155916484873e-16;0
9.064628293407517e-16;0
9.076115208402129e-16;0
9.087616679891704e-16;0
9.099132726322583e-16;0
9.110663366164406e-16;0
9.122208617910445e-16;0
9.133768500077183e-16;0
9.145343031204637e-16;0
9.156932229856325e-16;0
9.168536114619287e-16;0
9.180154704104117e-16;0
9.191788016944913e-16;0
9.203436071799621e-16;0
9.215098887349597e-16;0
9.226776482299952e-16;0
9.238468875379493e-16;0
9.250176085340772e-16;0
9.26189813096009e-16;0
9.273635031037483e-16;0
9.285386804397021e-16;0
9.297153469886413e-16;0
9.308935046377322e-16;0
9.32073155276533e-16;0
9.332543007969962e-16;0
9.344369430934717e-16;0
9.356210840627023e-16;0
9.368067256038576e-16;0
9.379938696184907e-16;0
9.39182518010572e-16;0
9.403726726864852e-16;0
9.41564335555029e-16;0
9.427575085274217e-16;0
9.439521935172952e-16;0
9.4514839244073e-16;0
9.463461072162114e-16;0
9.475453397646637e-16;0
9.48746092009445e-16;0
9.499483658763514e-16;0
9.511521632936186e-16;0
9.523574861919268e-16;0
9.535643365043941e-16;0
9.547727161666121e-16;0
9.559826271166019e-16;0
9.57194071294848e-16;0
9.584070506442945e-16;0
9.596215671103468e-16;0
9.608376226408764e-16;0
9.620552191862148e-16;0
9.632743586991889e-16;0
9.644950431350763e-16;0
9.657172744516406e-16;0
9.669410546091262e-16;0
9.681663855702616e-16;0
9.693932693002624e-16;0
9.706217077668267e-16;0
9.7185170294017e-16;0
9.730832567929809e-16;0
9.74316371300455e-16;0
9.755510484402917e-16;0
9.767872901926964e-16;0
9.780250985403834e-16;0
9.792644754685724e-16;0
9.805054229650221e-16;0
9.817479430199863e-16;0
9.829920376262494e-16;0
9.8423770877912e-16;0
9.854849584764363e-16;0
9.867337887185677e-16;0
9.879842015084107e-16;0
9.892361988514238e-16;0
9.904897827555827e-16;0
9.91744955231416e-16;0
9.93001718292e-16;0
9.942600739529618e-16;0
9.955200242324832e-16;0
9.967815711513026e-16;0
9.980447167327122e-16;0
9.993094630025915e-16;0
1.0005758119893636e-15;0
1.0018437657240298e-15;0
1.0031133262401653e-15;0
1.004384495573922e-15;0
1.0056572757640324e-15;0
1.0069316688518043e-15;0
1.0082076768811569e-15;0
1.0094853018985746e-15;0
1.0107645459531436e-15;0
1.0120454110965468e-15;0
1.0133278993830668e-15;0
1.0146120128695898e-15;0
1.0158977536155998e-15;0
1.0171851236832162e-15;0
1.0184741251371456e-15;0
1.0197647600447205e-15;0
1.0210570304758924e-15;0
1.0223509385032362e-15;0
1.0236464862019533e-15;0
1.024943675649866e-15;0
1.0262425089274553e-15;0
1.0275429881178134e-15;0
1.0288451153066804e-15;0
1.0301488925824397e-15;0
1.0314543220361212e-15;0
1.0327614057614044e-15;0
1.0340701458546135e-15;0
1.035380544414755e-15;0
1.0366926035434693e-15;0
1.038006325345069e-15;0
1.0393217119265332e-15;0
1.0406387653975109e-15;0
1.0419574878703246e-15;0
1.043277881459965e-15;0
1.0445999482841288e-15;0
1.0459236904631702e-15;0
1.0472491101201395e-15;0
1.0485762093807768e-15;0
1.0499049903735164e-15;0
1.0512354552294896e-15;0
1.0525676060825287e-15;0
1.0539014450691606e-15;0
1.0552369743286464e-15;0
1.0565741960029319e-15;0
1.0579131122366854e-15;0
1.059253725177294e-15;0
1.0605960369748652e-15;0
1.0619400497822312e-15;0
1.0632857657549442e-15;0
1.0646331870513134e-15;0
1.0659823158323575e-15;0
1.0673331542618419e-15;0
1.0686857045062742e-15;0
1.0700399687349076e-15;0
1.0713959491197444e-15;0
1.0727536478355296e-15;0
1.0741130670597916e-15;0
1.0754742089727912e-15;0
1.0768370757575608e-15;0
1.0782016695998996e-15;0
1.0795679926883765e-15;0
1.0809360472143336e-15;0
1.0823058353718814e-15;0
1.0836773593579374e-15;0
1.0850506213721762e-15;0
1.0864256236170688e-15;0
1.0878023682978778e-15;0
1.0891808576226593e-15;0
1.0905610938022685e-15;0
1.0919430790503529e-15;0
1.0933268155833918e-15;0
1.094712305620647e-15;0
1.096099551384201e-15;0
1.0974885550989522e-15;0
1.0988793189926188e-15;0
1.1002718452957423e-15;0
1.1016661362416897e-15;0
1.1030621940666502e-15;0
1.1044600210096731e-15;0
1.1058596193126188e-15;0
1.1072609912201968e-15;0
1.1086641389799618e-15;0
1.1100690648423163e-15;0
1.1114757710605145e-15;0
1.1128842598906572e-15;0
1.1142945335917316e-15;0
1.1157065944255595e-15;0
1.1171204446568388e-15;0
1.1185360865531367e-15;0
1.1199535223848947e-15;0
1.1213727544254306e-15;0
1.1227937849509342e-15;0
1.1242166162405074e-15;0
1.1256412505761125e-15;0
1.1270676902426126e-15;0
1.1284959375277668e-15;0
1.1299259947222327e-15;0
1.131357864119571e-15;0
1.1327915480162394e-15;0
1.1342270487116338e-15;0
1.1356643685080359e-15;0
1.1371035097106541e-15;0
1.1385444746276183e-15;0
1.1399872655699833e-15;0
1.1414318848517322e-15;0
1.1428783347897712e-15;0
1.144326617703971e-15;0
1.1457767359171136e-15;0
1.1472286917549338e-15;0
1.1486824875461142e-15;0
1.1501381256222875e-15;0
1.1515956083180417e-15;0
1.1530549379709138e-15;0
1.154516116921431e-15;0
1.1559791475130585e-15;0
1.1574440320922402e-15;0
1.1589107730083938e-15;0
1.1603793726139143e-15;0
1.1618498332641774e-15;0
1.163322157317544e-15;0
1.1647963471353534e-15;0
1.1662724050819665e-15;0
1.1677503335247116e-15;0
1.1692301348339263e-15;0
1.1707118113829518e-15;0
1.1721953655481375e-15;0
1.1736807997088435e-15;0
1.1751681162474359e-15;0
1.1766573175493282e-15;0
1.1781484060029285e-15;0
1.1796413839996805e-15;0
1.181136253934059e-15;0
1.1826330182035727e-15;0
1.1841316792087686e-15;0
1.1856322393532264e-15;0
1.1871347010436e-15;0
1.1886390666895648e-15;0
1.190145338703859e-15;0
1.1916535195022782e-15;0
1.1931636115036797e-15;0
1.194675617129986e-15;0
1.1961895388061788e-15;0
1.197705378960342e-15;0
1.1992231400236073e-15;0
1.200742824430197e-15;0
1.202264434617418e-15;0
1.2037879730256659e-15;0
1.2053134420984284e-15;0
1.2068408442822807e-15;0
1.208370182026927e-15;0
1.2099014577851465e-15;0
1.2114346740128372e-15;0
1.2129698331690082e-15;0
1.2145069377157853e-15;0
1.2160459901184144e-15;0
1.2175869928452652e-15;0
1.2191299483678253e-15;0
1.2206748591607448e-15;0
1.2222217277017788e-15;0
1.2237705564718333e-15;0
1.2253213479549571e-15;0
1.2268741046383481e-15;0
1.2284288290123548e-15;0
1.2299855235704721e-15;0
1.2315441908093852e-15;0
1.2331048332289122e-15;0
1.2346674533320495e-15;0
1.2362320536249653e-15;0
1.237798636617004e-15;0
1.2393672048206895e-15;0
1.2409377607517196e-15;0
1.2425103069290103e-15;0
1.2440848458746397e-15;0
1.2456613801138914e-15;0
1.2472399121752498e-15;0
1.2488204445904029e-15;0
1.2504029798942471e-15;0
1.2519875206248813e-15;0
1.2535740693236506e-15;0
1.2551626285350904e-15;0
1.256753200806971e-15;0
1.2583457886902905e-15;0
1.2599403947392805e-15;0
1.2615370215114091e-15;0
1.2631356715673748e-15;0
1.2647363474711523e-15;0
1.2663390517899342e-15;0
1.267943787094177e-15;0
1.2695505559575941e-15;0
1.2711593609571609e-15;0
1.2727702046731177e-15;0
1.2743830896889753e-15;0
1.2759980185915074e-15;0
1.2776149939707972e-15;0
1.279234018420179e-15;0
1.2808550945362837e-15;0
1.2824782249190325e-15;0
1.2841034121716417e-15;0
1.285730658900626e-15;0
1.2873599677157934e-15;0
1.2889913412302895e-15;0
1.290624782060541e-15;0
1.2922602928262997e-15;0
1.2938978761506378e-15;0
1.2955375346599516e-15;0
1.2971792709839652e-15;0
1.2988230877557248e-15;0
1.300468987611645e-15;0
1.3021169731914497e-15;0
1.3037670471382182e-15;0
1.3054192120983792e-15;0
1.3070734707217156e-15;0
1.3087298256613675e-15;0
1.3103882795738265e-15;0
1.312048835118983e-15;0
1.3137114949600658e-15;0
1.3153762617636894e-15;0
1.3170431381998472e-15;0
1.3187121269419163e-15;0
1.3203832306666618e-15;0
1.3220564520542296e-15;0
1.3237317937881947e-15;0
1.3254092585555e-15;0
1.3270888490465047e-15;0
1.3287705679549767e-15;0
1.3304544179780982e-15;0
1.3321404018164687e-15;0
1.3338285221740994e-15;0
1.3355187817584604e-15;0
1.3372111832804208e-15;0
1.338905729454295e-15;0
1.340602422997838e-15;0
1.342301266632248e-15;0
1.3440022630821718e-15;0
1.3457054150757091e-15;0
1.3474107253444054e-15;0
1.3491181966233015e-15;0
1.3508278316508696e-15;0
1.3525396331690648e-15;0
1.354253603923316e-15;0
1.355969746662531e-15;0
1.3576880641391016e-15;0
1.359408559108896e-15;0
1.3611312343313085e-15;0
1.3628560925691964e-15;0
1.3645831365889294e-15;0
1.3663123691603829e-15;0
1.368043793056942e-15;0
1.369777411055507e-15;0
1.3715132259364853e-15;0
1.3732512404838415e-15;0
1.3749914574850345e-15;0
1.376733879731067e-15;0
1.378478510016478e-15;0
1.3802253511393486e-15;0
1.3819744059013048e-15;0
1.3837256771075118e-15;0
1.3854791675667242e-15;0
1.3872348800912213e-15;0
1.3889928174968574e-15;0
1.3907529826030556e-15;0
1.3925153782328118e-15;0
1.3942800072126987e-15;0
1.3960468723728603e-15;0
1.3978159765470606e-15;0
1.3995873225726206e-15;0
1.4013609132904686e-15;0
1.4031367515451321e-15;0
1.4049148401847444e-15;0
1.406695182061047e-15;0
1.408477780029396e-15;0
1.4102626369487535e-15;0
1.41204975568174e-15;0
1.4138391390945686e-15;0
1.415630790057096e-15;0
1.4174247114428154e-15;0
1.419220906128862e-15;0
1.4210193769960166e-15;0
1.422820126928699e-15;0
1.4246231588150192e-15;0
1.4264284755467118e-15;0
1.4282360800191883e-15;0
1.4300459751315285e-15;0
1.4318581637864863e-15;0
1.4336726488904944e-15;0
1.435489433353656e-15;0
1.4373085200897984e-15;0
1.439129912016405e-15;0
1.4409536120546691e-15;0
1.442779623129485e-15;0
1.4446079481694538e-15;0
1.446438590106888e-15;0
1.4482715518778038e-15;0
1.4501068364219736e-15;0
1.4519444466828599e-15;0
1.4537843856076666e-15;0
1.4556266561473329e-15;0
1.457471261256537e-15;0
1.4593182038937018e-15;0
1.4611674870209868e-15;0
1.4630191136043414e-15;0
1.4648730866134374e-15;0
1.4667294090217221e-15;0
1.4685880838064107e-15;0
1.4704491139484908e-15;0
1.4723125024327283e-15;0
1.4741782522476591e-15;0
1.476046366385642e-15;0
1.4779168478427923e-15;0
1.4797896996190336e-15;0
1.4816649247180913e-15;0
1.4835425261474972e-15;0
1.4854225069185943e-15;0
1.4873048700465416e-15;0
1.4891896185503067e-15;0
1.4910767554527197e-15;0
1.4929662837804046e-15;0
1.494858206563833e-15;0
1.496752526837317e-15;0
1.4986492476390134e-15;0
1.5005483720109293e-15;0
1.5024499029989145e-15;0
1.5043538436527153e-15;0
1.506260197025906e-15;0
1.5081689661759425e-15;0
1.5100801541641556e-15;0
1.5119937640557547e-15;0
1.5139097989198345e-15;0
1.5158282618293656e-15;0
1.517749155861251e-15;0
1.5196724840962546e-15;0
1.5215982496190571e-15;0
1.5235264555182485e-15;0
1.5254571048863321e-15;0
1.527390200819731e-15;0
1.5293257464187783e-15;0
1.531263744787775e-15;0
1.5332041990349174e-15;0
1.5351471122723531e-15;0
1.5370924876161742e-15;0
1.5390403281864206e-15;0
1.540990637107087e-15;0
1.5429434175061136e-15;0
1.5448986725154425e-15;0
1.5468564052709468e-15;0
1.5488166189124858e-15;0
1.5507793165838984e-15;0
1.5527445014330067e-15;0
1.554712176611622e-15;0
1.55668234527555e-15;0
1.5586550105845823e-15;0
1.5606301757025533e-15;0
1.5626078437972683e-15;0
1.5645880180405595e-15;0
1.5665707016082785e-15;0
1.5685558976803018e-15;0
1.5705436094405353e-15;0
1.5725338400769067e-15;0
1.5745265927814222e-15;0
1.5765218707500942e-15;0
1.5785196771829981e-15;0
1.580520015284265e-15;0
1.5825228882620856e-15;0
1.5845282993287163e-15;0
1.5865362517004717e-15;0
1.5885467485977807e-15;0
1.590559793245114e-15;0
1.592575388871042e-15;0
1.594593538708226e-15;0
1.5966142459934237e-15;0
1.5986375139674952e-15;0
1.6006633458753937e-15;0
1.602691744966224e-15;0
1.604722714493169e-15;0
1.6067562577135472e-15;0
1.6087923778888045e-15;0
1.6108310782845206e-15;0
1.6128723621704126e-15;0
1.6149162328203285e-15;0
1.6169626935123038e-15;0
1.6190117475284893e-15;0
1.6210633981552077e-15;0
1.6231176486829463e-15;0
1.6251745024063621e-15;0
1.6272339626242875e-15;0
1.6292960326397215e-15;0
1.631360715759889e-15;0
1.633428015296166e-15;0
1.6354979345641376e-15;0
1.637570476883591e-15;0
1.6396456455785201e-15;0
1.6417234439771312e-15;0
1.643803875411848e-15;0
1.6458869432193035e-15;0
1.6479726507403998e-15;0
1.650061001320232e-15;0
1.6521519983081476e-15;0
1.654245645057739e-15;0
1.6563419449268472e-15;0
1.6584409012775695e-15;0
1.6605425174762499e-15;0
1.6626467968935384e-15;0
1.6647537429043165e-15;0
1.6668633588877552e-15;0
1.6689756482273084e-15;0
1.6710906143107174e-15;0
1.6732082605300159e-15;0
1.6753285902815234e-15;0
1.6774516069659033e-15;0
1.6795773139880883e-15;0
1.681705714757339e-15;0
1.6838368126872365e-15;0
1.6859706111956877e-15;0
1.6881071137049307e-15;0
1.6902463236415262e-15;0
1.6923882444364194e-15;0
1.694532879524861e-15;0
1.696680232346469e-15;0
1.6988303063452206e-15;0
1.7009831049694568e-15;0
1.7031386316718883e-15;0
1.7052968899095876e-15;0
1.7074578831440496e-15;0
1.7096216148411144e-15;0
1.7117880884710275e-15;0
1.7139573075084322e-15;0
1.716129275432375e-15;0
1.7183039957263106e-15;0
1.7204814718781088e-15;0
1.722661707380045e-15;0
1.7248447057288619e-15;0
1.7270304704256917e-15;0
1.7292190049761171e-15;0
1.731410312890163e-15;0
1.7336043976823026e-15;0
1.7358012628714629e-15;0
1.738000911981015e-15;0
1.7402033485388388e-15;0
1.7424085760772413e-15;0
1.7446165981330204e-15;0
1.7468274182474557e-15;0
1.7490410399663142e-15;0
1.7512574668398566e-15;0
1.7534767024228282e-15;0
1.7556987502745214e-15;0
1.7579236139586966e-15;0
1.7601512970436447e-15;0
1.7623818031021779e-15;0
1.7646151357116363e-15;0
1.7668512984538932e-15;0
1.7690902949153464e-15;0
1.7713321286869822e-15;0
1.7735768033642937e-15;0
1.775824322547345e-15;0
1.7780746898407618e-15;0
1.7803279088537384e-15;0
1.7825839832000426e-15;0
1.7848429164980065e-15;0
1.787104712370592e-15;0
1.789369374445307e-15;0
1.791636906354273e-15;0
1.793907311734212e-15;0
1.7961805942264562e-15;0
1.7984567574769513e-15;0
1.8007358051362636e-15;0
1.80301774085957e-15;0
1.8053025683067246e-15;0
1.8075902911421745e-15;0
1.8098809130350256e-15;0
1.812174437659033e-15;0
1.8144708686926077e-15;0
1.8167702098188212e-15;0
1.819072464725399e-15;0
1.821377637104782e-15;0
1.8236857306540484e-15;0
1.825996749074974e-15;0
1.8283106960740272e-15;0
1.8306275753623723e-15;0
1.832947390655877e-15;0
1.8352701456751023e-15;0
1.83759584414537e-15;0
1.839924489796676e-15;0
1.84225608636376e-15;0
1.8445906375860925e-15;0
1.8469281472078846e-15;0
1.849268618978091e-15;0
1.851612056650402e-15;0
1.8539584639833107e-15;0
1.856307844740027e-15;0
1.8586602026885453e-15;0
1.8610155416016346e-15;0
1.8633738652568447e-15;0
1.8657351774365128e-15;0
1.868099481927754e-15;0
1.870466782522527e-15;0
1.8728370830175523e-15;0
1.8752103872143747e-15;0
1.877586698919358e-15;0
1.879966021943688e-15;0
1.8823483601033824e-15;0
1.8847337172192766e-15;0
1.8871220971170958e-15;0
1.8895135036273662e-15;0
1.8919079405854847e-15;0
1.894305411831707e-15;0
1.8967059212111562e-15;0
1.8991094725738274e-15;0
1.9015160697745957e-15;0
1.9039257166732045e-15;0
1.906338417134335e-15;0
1.9087541750275196e-15;0
1.9111729942272103e-15;0
1.913594878612768e-15;0
1.9160198320684694e-15;0
1.918447858483515e-15;0
1.9208789617520166e-15;0
1.9233131457730682e-15;0
1.925750414450658e-15;0
1.9281907716937366e-15;0
1.930634221416209e-15;0
